Date,High,Low,Open,Close,Volume,Adj_Ratio
2015-12-01,121133.34552318887,117749.17646173575,120237.53606574539,118844.0546875,631065.0,0.9953438416038526
2015-12-02,123024.50200855592,119242.1953125,120834.74550031302,119242.1953125,602515.0,0.9953438673831385
2015-12-03,120536.14222242343,115758.49166364859,115758.49166364859,120237.5390625,540467.0,0.9953438664114238
2015-12-04,120735.21129411453,117749.1796875,118744.52355637151,117749.1796875,291835.0,0.995343868871513
2015-12-07,119739.862626369,118147.3125,118445.9156486942,118147.3125,274104.0,0.9953438289806235
2015-12-08,118844.04852956874,116256.15467549102,118346.37663455379,116554.7578125,250066.0,0.9953437900298889
2015-12-09,117450.57520456503,115559.421875,117052.43766149871,115559.421875,172012.0,0.9953438576658054
2015-12-10,115260.82068650266,112274.7890625,115061.75191156914,112274.7890625,325712.0,0.9953438746675531
2015-12-11,113767.80805651065,112075.72342224933,112473.860983252,112175.2578125,193028.0,0.9953439025066548
2015-12-14,111179.90495515046,107497.1328125,109686.88922164352,107497.1328125,347343.0,0.9953438223379629
2015-12-15,108890.61256348106,107397.59685191597,107497.13123268698,107795.734375,278001.0,0.9953438077100646
2015-12-16,111777.11259273831,109189.21862353866,109189.21862353866,110682.234375,190800.0,0.9953438343075539
2015-12-17,112971.52676868267,110682.23591786355,112971.52676868267,110881.3046875,137216.0,0.9953438481822262
2015-12-18,111777.11564730151,109189.2216073818,110284.09985504014,111578.046875,134608.0,0.9953438615075825
2015-12-21,111876.64689171124,110582.69990808824,111677.578125,111677.578125,115538.0,0.9953438335561497
2015-12-22,111578.04538122755,110483.1671482271,111478.51099640934,110881.3046875,200140.0,0.9953438481822262
2015-12-23,111677.57664695947,110383.62968046172,111478.50788288288,110483.1640625,184184.0,0.9953438203828829
2015-12-24,111378.97827192587,110085.03125,110980.8407267179,110085.03125,192370.0,0.9953438630198915
2015-12-28,111876.65020343581,110085.03125,111578.04704452984,110085.03125,324229.0,0.9953438630198915
2015-12-29,113541.10420111331,111148.6665357694,111148.6665357694,113042.6796875,284829.0,0.9968490272266314
2015-12-30,116830.70582361831,113441.41913590241,113541.1040384823,115435.1171875,366075.0,0.996849025798791
2016-01-04,117129.7632195902,114936.6953125,117129.7632195902,114936.6953125,297687.0,0.9968490486773633
2016-01-05,117129.76305641545,113441.42158144749,113740.47629563407,116731.0234375,318036.0,0.9968490472886422
2016-01-06,120718.4247415512,116930.3982013539,117628.19256402183,118724.7265625,544137.0,0.9968490895256087
2016-01-07,120120.31553042412,116232.60407342284,118026.93243819267,116930.3984375,342194.0,0.9968490915387894
2016-01-08,115534.80213080511,113341.73427327473,114936.69271511502,114837.0078125,400046.0,0.9968490261501736
2016-01-11,120020.63371839582,113740.48427964255,114438.27866172625,114338.59375,547708.0,0.9968491172624238
2016-01-12,118425.67219716495,115136.07019168815,115634.4947379725,116033.234375,380917.0,0.9968490925687286
2016-01-13,120120.30995669866,117129.76282084725,117229.44772537563,119422.515625,565479.0,0.9968490452838064
2016-01-14,119023.77608547098,117329.13270736963,118226.29684871741,118525.3515625,285578.0,0.996849045941968
2016-01-15,119821.25797704296,117628.19002737994,119621.88816343724,118325.984375,257682.0,0.9968490680286436
2016-01-18,117628.18766135973,114837.01032702238,116830.70842297762,115833.859375,413388.0,0.9968490479776247
2016-01-19,115634.48975679229,110949.29922354294,115534.80485182954,113740.4765625,565343.0,0.9968490496275197
2016-01-20,113939.84124804861,111248.3489351026,113939.84124804861,111746.7734375,291592.0,0.9968490047948261
2016-01-21,111647.0990990991,110151.82545045046,111248.35945945946,110650.25,327327.0,0.9968490990990991
2016-01-22,113441.41934009308,110650.24206283245,110749.92696559176,112444.5703125,243916.0,0.9968490275930851
2016-01-25,113740.47402740936,111746.77597259062,112643.94009725905,112743.625,204406.0,0.9968490274093722
2016-01-26,113142.3620301379,111348.03382173042,112643.9375278025,112045.828125,153600.0,0.9968490046708185
2016-01-27,113042.68810096155,108257.81241414836,112643.94846039377,108855.921875,535449.0,0.996849101419414
2016-01-28,109553.70836187214,107360.64049657533,109354.33855593608,109154.96875,246640.0,0.9968490296803653
2016-01-29,110251.50533222783,108357.49213031794,109653.39590004575,108955.6015625,246942.0,0.9968490536367796
2016-02-01,110450.87246698543,108756.22911686021,109753.07814634564,109454.0234375,192405.0,0.9968490294854281
2016-02-02,110052.13557957682,108357.4921875,109653.39595791169,108357.4921875,227072.0,0.9968490541628335
2016-02-03,109354.34642570971,107560.01804315476,107560.01804315476,108855.921875,220630.0,0.996849101419414
2016-02-04,109553.71099468207,108357.49213031794,108855.91665713633,108955.6015625,145694.0,0.9968490536367796
2016-02-05,111746.78431330349,106961.90862459825,107859.07281623049,108556.8671875,372885.0,0.9968491018135904
2016-02-11,104569.46929307349,100382.703125,104170.72965801887,100382.703125,736337.0,0.9968490876365442
2016-02-12,100083.6466864224,92407.9088429418,98688.05798760775,92507.59375,986206.0,0.9968490705818965
2016-02-15,94700.65640235644,90314.5207374052,92806.64327430932,92009.1640625,711070.0,0.9968490147616468
2016-02-16,95099.40116317604,92507.5935843054,93305.07283934252,94002.8671875,384215.0,0.9968490687963945
2016-02-17,94800.35207145766,91809.8046875,93305.07837947883,91809.8046875,382889.0,0.9968491279858849
2016-02-18,94301.91945684524,92009.16665821159,94002.86474397998,92108.8515625,386095.0,0.9968490428841992
2016-02-19,93105.69796166307,91211.68483396329,91211.68483396329,92308.21875,300078.0,0.9968490145788337
2016-02-22,93105.7006053842,91211.68742390422,92706.96098823052,92108.8515625,285597.0,0.9968490428841992
2016-02-23,97192.78397302904,92607.27826763486,92706.96317427386,96096.25,725979.0,0.9968490663900414
2016-02-24,95797.19806743422,93903.18478618421,95697.51315789473,94700.6640625,350932.0,0.9968490953947369
2016-02-25,96494.99517195766,93105.70815145502,95597.83096064815,94202.2421875,295384.0,0.9968491236772486
2016-02-26,94999.71891604675,93703.81509032943,94301.9245483528,93803.5,177571.0,0.9968490967056323
2016-02-29,95199.0860033588,93703.8124012118,94800.3463761196,94600.9765625,213161.0,0.9968490680979979
2016-03-02,97292.47138090349,94800.34865085986,95498.14301527207,97093.1015625,416215.0,0.9968490920174538
2016-03-03,101578.91931188424,95996.56457050492,97093.09853756157,101180.1796875,633883.0,0.9968490609605911
2016-03-04,104270.40891437861,100980.80710350434,102077.34104046243,103472.9296875,562840.0,0.9968490335982659
2016-03-07,106662.854328966,103771.99192191927,103771.99192191927,105566.3203125,564062.0,0.996849105878187
2016-03-08,106862.2241054614,104170.73152071564,106264.11464218456,105865.375,341742.0,0.9968491054613936
2016-03-09,108158.12246347402,104768.83567660018,105665.99982606679,107460.328125,339001.0,0.9968490549628942
2016-03-10,111547.4063777248,107061.58574591282,107161.27064884196,109753.078125,620453.0,0.9968490292915532
2016-03-11,111547.41154029901,108457.17940647482,109653.3982969874,110849.6171875,380648.0,0.9968490754271583
2016-03-14,112942.99746059059,111348.03897924068,111647.09369449379,112245.203125,343606.0,0.9968490508436945
2016-03-15,112643.94285794435,110052.13532315979,112245.20323720826,111048.984375,312098.0,0.9968490518402154
2016-03-16,112145.51850479015,108357.49210196169,111048.98454607665,109254.65625,389061.0,0.9968490533759125
2016-03-17,112145.51824771817,110450.87486086375,110949.29938640917,111946.1484375,284988.0,0.9968490510908281
2016-03-18,113042.67977105615,111148.66661792557,112743.62506266711,111846.4609375,198312.0,0.9968490279634581
2016-03-21,111846.45845202825,107360.6379258774,111846.45845202825,109354.3359375,380718.0,0.9968490058113035
2016-03-22,109254.65365296803,106164.4216609589,107958.74991438356,109154.96875,384549.0,0.9968490296803653
2016-03-23,109653.39616557224,106264.109375,108158.12258149625,106264.109375,340552.0,0.9968490560506567
2016-03-24,107260.9531542056,105965.04944509345,106264.10414719625,106662.84375,140530.0,0.9968490070093458
2016-03-25,106662.8493944742,101678.60409566699,106164.42486459349,102376.3984375,455121.0,0.9968490597614411
2016-03-28,102476.08088417658,99983.95829458085,101379.54694475446,100482.3828125,383688.0,0.9968490358382937
2016-03-29,101578.92206953437,99585.22389348855,100482.38807270916,100083.6484375,316286.0,0.9968490880229084
2016-03-30,101479.2372002997,99585.22393231768,100083.64847652348,99784.59375,350996.0,0.9968490884115884
2016-03-31,100183.33350396926,98189.63532478579,100083.64859501009,98887.4296875,561169.0,0.9968490895917339
2016-04-01,103173.87777811887,99186.48153548625,99286.16644155206,101479.234375,366275.0,0.9968490606581533
2016-04-04,100083.64331570997,97691.20562688822,98987.109375,98987.109375,478190.0,0.9968490370090635
2016-04-05,99286.16968911918,96195.9375,98987.1149611399,96195.9375,498991.0,0.9968490932642488
2016-04-06,97192.78655249225,95697.51291322314,96494.9921875,96494.9921875,321259.0,0.9968490928460744
2016-04-07,98389.00002381859,96694.35665967988,96694.35665967988,98089.9453125,224112.0,0.9968490377286585
2016-04-08,98488.6875,96494.98937246964,97192.78371710527,98488.6875,209609.0,0.9968490637651822
2016-04-11,99485.54198619632,97292.47392638036,99186.48725076686,97491.84375,200950.0,0.9968491180981595
2016-04-12,101578.92206953437,98787.74462307022,98787.74462307022,100083.6484375,462246.0,0.9968490880229084
2016-04-14,102476.08359297109,99983.9609375,102476.08359297109,99983.9609375,363868.0,0.9968490621884347
2016-04-15,101578.91934288538,100083.64575098814,100781.44009387352,100881.125,180592.0,0.9968490612648221
2016-04-18,102177.03128822162,100283.018025318,101080.497293909,101877.9765625,261253.0,0.9968490857387475
2016-04-19,102276.71615853658,101279.86707317074,101778.29161585367,102177.03125,220187.0,0.9968490853658537
2016-04-20,103472.9349842386,101678.60663191076,101678.60663191076,102775.140625,252591.0,0.9968490846265762
2016-04-21,103373.24762161329,100881.12496921181,103173.87780942117,101180.1796875,196377.0,0.9968490609605911
2016-04-22,101180.17723236697,99186.4791588228,101180.17723236697,99286.1640625,266347.0,0.9968490367720884
2016-04-25,103971.3515625,99684.90082694152,100083.64043024927,103971.3515625,400201.0,0.9968490082694151
2016-04-26,105366.94031434547,101279.859375,105267.25541338584,101279.859375,345534.0,0.9968490095964567
2016-04-27,102675.45318603516,100980.80978393555,102177.02865600586,102077.34375,167047.0,0.9968490600585938
2016-04-28,103173.88327891791,100083.6510261194,103173.88327891791,100183.3359375,245294.0,0.9968491138059702
2016-04-29,100183.3359375,99186.48682369404,99684.91138059701,100183.3359375,144488.0,0.9968491138059702
2016-05-02,99983.95838824047,99086.79425514558,99186.4791588228,99286.1640625,129817.0,0.9968490367720884
2016-05-03,100382.70324242234,99286.16924473949,99286.16924473949,99485.5390625,110400.0,0.9968490888026053
2016-05-04,100382.70059375,99385.85153125001,99784.59115625001,99684.90625,134988.0,0.9968490625
2016-05-09,101977.65629609145,99385.84880469518,99385.84880469518,101379.546875,251719.0,0.9968490351524091
2016-05-10,101877.97412400597,99585.22128168489,101578.91940544236,100283.015625,208613.0,0.9968490618787277
2016-05-11,105965.05474662961,100482.38493377484,101180.17927359272,105366.9453125,719902.0,0.9968490568826869
2016-05-12,107560.02110771403,103672.3095014111,103971.36424035748,105965.0625,559362.0,0.9968491298212606
2016-05-13,105566.31265805637,102974.50517070087,105366.9428513367,103472.9296875,260861.0,0.9968490335982659
2016-05-16,105865.36987073054,102077.34345351043,102775.13779352467,105067.890625,244587.0,0.9968490571631878
2016-05-17,105865.36990068981,103771.98688005471,104170.72650303283,104768.8359375,199833.0,0.9968490574452902
2016-05-18,104569.46618570574,102775.13788127991,103771.98693929426,104170.7265625,207110.0,0.9968490580143541
2016-05-19,104968.20624844218,99485.53640640578,104270.41190491027,99983.9609375,396406.0,0.9968490621884347
2016-05-20,100183.32821941088,98189.63014539274,99585.21879720544,98987.109375,322346.0,0.9968490370090635
2016-05-23,101379.55492140718,99684.91142714571,99884.28125,99884.28125,171336.0,0.9968491142714571
2016-05-24,100382.7033218876,98887.4296875,99884.27877709173,98887.4296875,172022.0,0.9968490895917339
2016-05-25,100183.32819559488,98887.42444779117,99086.79425514558,99286.1640625,232780.0,0.9968490367720884
2016-05-26,99983.96100018806,98588.37231224925,99385.8515625,99385.8515625,185523.0,0.9968490628134403
2016-05-27,100881.12506212725,99585.22128168489,100083.64581262427,100283.015625,201380.0,0.9968490618787277
2016-05-30,103173.88029699659,100980.81231000728,101279.86703550583,102476.0859375,353802.0,0.9968490849951361
2016-05-31,103173.88029699659,101678.60666950389,102476.0859375,102476.0859375,332493.0,0.9968490849951361
2016-06-01,102675.45360088832,97790.89318686548,102575.76869447969,98189.6328125,1011274.0,0.9968490640862944
2016-06-02,98987.11747596154,95996.57012019231,98688.06274038462,97192.7890625,556790.0,0.9968491185897436
2016-06-03,98289.31253188776,96594.66921237245,96694.3541135204,97691.203125,321939.0,0.9968490114795918
2016-06-07,98289.31775076374,96794.0441541497,97591.52340567719,97890.578125,278467.0,0.9968490644093686
2016-06-08,98089.94806701031,96594.67446842782,97093.09900128866,96694.359375,330359.0,0.9968490657216494
2016-06-09,97192.77610458246,94102.54424894958,97093.09120601365,94900.0234375,870266.0,0.9968489856880252
2016-06-10,95797.19544421759,94301.9218420706,95199.0860033588,94600.9765625,394023.0,0.9968490680979979
2016-06-13,94202.23968050373,93205.39058335553,93903.18495135928,93504.4453125,262900.0,0.9968490971481876
2016-06-14,94900.0340063762,92706.9659936238,92706.9659936238,93803.5,282122.0,0.9968490967056323
2016-06-15,93703.81263469828,92507.59375,93604.12772764008,92507.59375,248917.0,0.9968490705818965
2016-06-16,93504.44032689145,90613.57809930098,92706.96109169407,90912.6328125,347392.0,0.9968490439967105
2016-06-17,92108.85429216867,90414.21086904436,91411.05994147043,91012.3203125,253700.0,0.9968490724260679
2016-06-20,94600.9765625,91211.68973096681,91211.68973096681,94600.9765625,301386.0,0.9968490680979979
2016-06-21,95398.45859708155,93305.07549307036,94900.03404850746,93504.4453125,184809.0,0.9968490971481876
2016-06-22,94401.60420813429,93006.01555035828,93006.01555035828,93903.1796875,139412.0,0.9968490412685775
2016-06-23,93703.80733637339,92607.27342073499,93504.43753353004,92906.328125,186812.0,0.9968490142167382
2016-06-24,94301.9195620888,88021.77058490954,94202.23465768914,90912.6328125,713158.0,0.9968490439967105
2016-06-27,91510.74481441047,88420.51269104803,88420.51269104803,91311.375,322279.0,0.9968490720524017
2016-06-28,92308.2214740954,90613.57809930098,90713.26300370066,90912.6328125,277899.0,0.9968490439967105
2016-06-29,93006.01835344361,91909.484375,91909.484375,91909.484375,237550.0,0.9968490713123644
2016-06-30,93404.75787963212,92407.90880941192,92806.6484375,92806.6484375,163504.0,0.9968490702201933
2016-07-01,94999.71883249735,93205.39046000528,93305.07536958817,94401.609375,280867.0,0.9968490958289334
2016-07-04,95199.08877765191,93404.76040278518,94900.03404850746,93504.4453125,190799.0,0.9968490971481876
